日期,板块,热度分,置信度,股票代码,股票名称,匹配线索
20260820,金融,2.0,观察,603093,南华期货,券商|银行|保险|基金
20260820,金融,2.0,观察,603323,苏农银行,券商|银行|保险|基金
20260820,航空机场,2.0,观察,000089,深圳机场,航空|机场|民航|飞机
20260820,航空机场,2.0,观察,000697,炼石航空,航空|机场|民航|飞机
20260820,航空机场,2.0,观察,002928,华夏航空,航空|机场|民航|飞机
20260820,航空机场,2.0,观察,300581,晨曦航空,航空|机场|民航|飞机
20260820,航空机场,2.0,观察,300900,广联航空,航空|机场|民航|飞机
20260820,航空机场,2.0,观察,600004,白云机场,航空|机场|民航|飞机
20260820,航空机场,2.0,观察,600009,上海机场,航空|机场|民航|飞机
20260820,航空机场,2.0,观察,600029,南方航空,航空|机场|民航|飞机
20260820,航空机场,2.0,观察,600316,洪都航空,航空|机场|民航|飞机
20260820,航空机场,2.0,观察,600515,海南机场,航空|机场|民航|飞机
20260820,航空机场,2.0,观察,601021,春秋航空,航空|机场|民航|飞机
20260820,航空机场,2.0,观察,603885,吉祥航空,航空|机场|民航|飞机
20260820,石油石化,2.0,观察,000554,泰山石油,石油|石化|天然气|油气
20260820,石油石化,2.0,观察,000703,恒逸石化,石油|石化|天然气|油气
20260820,石油石化,2.0,观察,000852,石化机械,石油|石化|天然气|油气
20260820,石油石化,2.0,观察,002267,陕天然气,石油|石化|天然气|油气
20260820,石油石化,2.0,观察,002493,荣盛石化,石油|石化|天然气|油气
20260820,石油石化,2.0,观察,300164,通源石油,石油|石化|天然气|油气
20260820,石油石化,2.0,观察,600028,中国石化,石油|石化|天然气|油气
20260820,石油石化,2.0,观察,600346,恒力石化,石油|石化|天然气|油气
20260820,石油石化,2.0,观察,600688,上海石化,石油|石化|天然气|油气
20260820,石油石化,2.0,观察,600871,石化油服,石油|石化|天然气|油气
20260820,石油石化,2.0,观察,601857,中国石油,石油|石化|天然气|油气
20260820,石油石化,2.0,观察,603353,和顺石油,石油|石化|天然气|油气
20260820,石油石化,2.0,观察,603393,新天然气,石油|石化|天然气|油气
20260820,石油石化,2.0,观察,603619,中曼石油,石油|石化|天然气|油气
20260820,石油石化,2.0,观察,603689,皖天然气,石油|石化|天然气|油气
20260820,石油石化,2.0,观察,688669,聚石化学,石油|石化|天然气|油气
