date,cash,holding_value,total,peak,drawdown
2025-06-13,100000.0,0.0,100000.0,100000.0,0.0
2025-06-16,100000.0,0.0,100000.0,100000.0,0.0
2025-06-17,100000.0,0.0,100000.0,100000.0,0.0
2025-06-18,100000.0,0.0,100000.0,100000.0,0.0
2025-06-19,100000.0,0.0,100000.0,100000.0,0.0
2025-06-20,100000.0,0.0,100000.0,100000.0,0.0
2025-06-23,100000.0,0.0,100000.0,100000.0,0.0
2025-06-24,100000.0,0.0,100000.0,100000.0,0.0
2025-06-25,100000.0,0.0,100000.0,100000.0,0.0
2025-06-26,100000.0,0.0,100000.0,100000.0,0.0
2025-06-27,100000.0,0.0,100000.0,100000.0,0.0
2025-06-30,100000.0,0.0,100000.0,100000.0,0.0
2025-07-01,100000.0,0.0,100000.0,100000.0,0.0
2025-07-02,100000.0,0.0,100000.0,100000.0,0.0
2025-07-03,100000.0,0.0,100000.0,100000.0,0.0
2025-07-04,100000.0,0.0,100000.0,100000.0,0.0
2025-07-07,100000.0,0.0,100000.0,100000.0,0.0
2025-07-08,100000.0,0.0,100000.0,100000.0,0.0
2025-07-09,100000.0,0.0,100000.0,100000.0,0.0
2025-07-10,100000.0,0.0,100000.0,100000.0,0.0
2025-07-11,100000.0,0.0,100000.0,100000.0,0.0
2025-07-14,100000.0,0.0,100000.0,100000.0,0.0
2025-07-15,100000.0,0.0,100000.0,100000.0,0.0
2025-07-16,100000.0,0.0,100000.0,100000.0,0.0
2025-07-17,100000.0,0.0,100000.0,100000.0,0.0
2025-07-18,100000.0,0.0,100000.0,100000.0,0.0
2025-07-21,100000.0,0.0,100000.0,100000.0,0.0
2025-07-22,100000.0,0.0,100000.0,100000.0,0.0
2025-07-23,100000.0,0.0,100000.0,100000.0,0.0
2025-07-24,100000.0,0.0,100000.0,100000.0,0.0
2025-07-25,100000.0,0.0,100000.0,100000.0,0.0
2025-07-28,100000.0,0.0,100000.0,100000.0,0.0
2025-07-29,100000.0,0.0,100000.0,100000.0,0.0
2025-07-30,100000.0,0.0,100000.0,100000.0,0.0
2025-07-31,100000.0,0.0,100000.0,100000.0,0.0
2025-08-01,100000.0,0.0,100000.0,100000.0,0.0
2025-08-04,100000.0,0.0,100000.0,100000.0,0.0
2025-08-05,100000.0,0.0,100000.0,100000.0,0.0
2025-08-06,100000.0,0.0,100000.0,100000.0,0.0
2025-08-07,100000.0,0.0,100000.0,100000.0,0.0
2025-08-08,100000.0,0.0,100000.0,100000.0,0.0
2025-08-11,100000.0,0.0,100000.0,100000.0,0.0
2025-08-12,100000.0,0.0,100000.0,100000.0,0.0
2025-08-13,100000.0,0.0,100000.0,100000.0,0.0
2025-08-14,100000.0,0.0,100000.0,100000.0,0.0
2025-08-15,100000.0,0.0,100000.0,100000.0,0.0
2025-08-18,18471.99,84062.0,102533.99,102533.99,0.0
2025-08-19,63612.27,38544.0,102156.27,102533.99,-0.368385156961122
2025-08-20,73503.41,29282.0,102785.41,102785.41,0.0
2025-08-21,73503.41,29694.0,103197.41,103197.41,0.0
2025-08-22,73503.41,29328.0,102831.41,103197.41,-0.3546600636585744
2025-08-25,73503.41,29114.0,102617.41,103197.41,-0.5620296090764293
2025-08-26,73503.41,28886.0,102389.41,103197.41,-0.7829653864375085
2025-08-27,86058.52,14672.0,100730.52,103197.41,-2.3904572798871593
2025-08-28,86058.52,14672.0,100730.52,103197.41,-2.3904572798871593
2025-08-29,86058.52,14686.0,100744.52,103197.41,-2.376891047943935
2025-09-01,101080.95,0.0,101080.95,103197.41,-2.0508848041825916
2025-09-02,101080.95,0.0,101080.95,103197.41,-2.0508848041825916
2025-09-03,101080.95,0.0,101080.95,103197.41,-2.0508848041825916
2025-09-04,101080.95,0.0,101080.95,103197.41,-2.0508848041825916
2025-09-05,101080.95,0.0,101080.95,103197.41,-2.0508848041825916
2025-09-08,101080.95,0.0,101080.95,103197.41,-2.0508848041825916
2025-09-09,101080.95,0.0,101080.95,103197.41,-2.0508848041825916
2025-09-10,101080.95,0.0,101080.95,103197.41,-2.0508848041825916
2025-09-11,101080.95,0.0,101080.95,103197.41,-2.0508848041825916
