日期,板块,热度分,置信度,股票代码,股票名称,匹配线索
20260827,环保,4.2,观察,301151,冠龙节能,环保|污水处理|固废|垃圾发电
20260827,环保,4.2,观察,301175,中科环保,环保|污水处理|固废|垃圾发电
20260827,环保,4.2,观察,301203,国泰环保,环保|污水处理|固废|垃圾发电
20260827,环保,4.2,观察,301273,瑞晨环保,环保|污水处理|固废|垃圾发电
20260827,环保,4.2,观察,600008,首创环保,环保|污水处理|固废|垃圾发电
20260827,环保,4.2,观察,600388,龙净环保,环保|污水处理|固废|垃圾发电
20260827,环保,4.2,观察,600481,双良节能,环保|污水处理|固废|垃圾发电
20260827,环保,4.2,观察,600526,菲达环保,环保|污水处理|固废|垃圾发电
20260827,环保,4.2,观察,600874,创业环保,环保|污水处理|固废|垃圾发电
20260827,环保,4.2,观察,601016,节能风电,环保|污水处理|固废|垃圾发电
20260827,环保,4.2,观察,603126,中材节能,环保|污水处理|固废|垃圾发电
20260827,环保,4.2,观察,603137,恒尚节能,环保|污水处理|固废|垃圾发电
20260827,环保,4.2,观察,603165,荣晟环保,环保|污水处理|固废|垃圾发电
20260827,环保,4.2,观察,603177,德创环保,环保|污水处理|固废|垃圾发电
20260827,环保,4.2,观察,603568,伟明环保,环保|污水处理|固废|垃圾发电
20260827,环保,4.2,观察,603797,联泰环保,环保|污水处理|固废|垃圾发电
20260827,环保,4.2,观察,603817,海峡环保,环保|污水处理|固废|垃圾发电
20260827,环保,4.2,观察,688096,京源环保,环保|污水处理|固废|垃圾发电
20260827,环保,4.2,观察,688309,恒誉环保,环保|污水处理|固废|垃圾发电
20260827,环保,4.2,观察,688501,青达环保,环保|污水处理|固废|垃圾发电
20260827,传媒,2.0,观察,000156,华数传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,000719,中原传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,000917,电广传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,002027,分众传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,002343,慈文传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,002712,思美传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,002905,金逸影视,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,300133,华策影视,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,300251,光线传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,300788,中信出版,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,300987,川网传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,301102,兆讯传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,301551,无线传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,600088,中视传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,600229,城市传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,600373,中文传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,600386,北巴传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,600757,长江传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,600825,新华传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,601019,山东出版,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,601098,中南传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,601801,皖新传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,601900,南方传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,601921,浙版传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,601928,凤凰传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,601929,吉视传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,601949,中国出版,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,601999,出版传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,603103,横店影视,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,603598,引力传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,603999,读者传媒,传媒|游戏|影视|广告
20260827,传媒,2.0,观察,605577,龙版传媒,传媒|游戏|影视|广告
20260827,金融,2.0,观察,000001,平安银行,券商|银行|保险|基金
20260827,金融,2.0,观察,001227,兰州银行,券商|银行|保险|基金
20260827,金融,2.0,观察,001236,弘业期货,券商|银行|保险|基金
20260827,金融,2.0,观察,002142,宁波银行,券商|银行|保险|基金
20260827,金融,2.0,观察,002807,江阴银行,券商|银行|保险|基金
20260827,金融,2.0,观察,002936,郑州银行,券商|银行|保险|基金
20260827,金融,2.0,观察,002948,青岛银行,券商|银行|保险|基金
20260827,金融,2.0,观察,002961,瑞达期货,券商|银行|保险|基金
20260827,金融,2.0,观察,002966,苏州银行,券商|银行|保险|基金
20260827,金融,2.0,观察,600000,浦发银行,券商|银行|保险|基金
20260827,金融,2.0,观察,600015,华夏银行,券商|银行|保险|基金
20260827,金融,2.0,观察,600016,民生银行,券商|银行|保险|基金
20260827,金融,2.0,观察,600036,招商银行,券商|银行|保险|基金
20260827,金融,2.0,观察,600318,新力金融,券商|银行|保险|基金
20260827,金融,2.0,观察,600816,建元信托,券商|银行|保险|基金
20260827,金融,2.0,观察,600908,无锡银行,券商|银行|保险|基金
20260827,金融,2.0,观察,600919,江苏银行,券商|银行|保险|基金
20260827,金融,2.0,观察,600926,杭州银行,券商|银行|保险|基金
20260827,金融,2.0,观察,600928,西安银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601009,南京银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601128,常熟银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601166,兴业银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601169,北京银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601187,厦门银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601229,上海银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601288,农业银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601328,交通银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601336,新华保险,券商|银行|保险|基金
20260827,金融,2.0,观察,601398,工商银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601528,瑞丰银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601577,长沙银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601658,邮储银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601665,齐鲁银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601818,光大银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601838,成都银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601860,紫金银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601916,浙商银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601939,建设银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601963,重庆银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601988,中国银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601997,贵阳银行,券商|银行|保险|基金
20260827,金融,2.0,观察,601998,中信银行,券商|银行|保险|基金
20260827,金融,2.0,观察,603093,南华期货,券商|银行|保险|基金
20260827,金融,2.0,观察,603323,苏农银行,券商|银行|保险|基金
20260827,物流,2.0,观察,000520,凤凰航运,物流|快递|航运|港口
20260827,物流,2.0,观察,001872,招商港口,物流|快递|航运|港口
20260827,物流,2.0,观察,002468,申通快递,物流|快递|航运|港口
20260827,物流,2.0,观察,300013,新宁物流,物流|快递|航运|港口
20260827,物流,2.0,观察,600125,铁龙物流,物流|快递|航运|港口
20260827,物流,2.0,观察,600603,广汇物流,物流|快递|航运|港口
20260827,物流,2.0,观察,601083,锦江航运,物流|快递|航运|港口
20260827,物流,2.0,观察,601156,东航物流,物流|快递|航运|港口
20260827,物流,2.0,观察,603117,万林物流,物流|快递|航运|港口
20260827,物流,2.0,观察,603128,华贸物流,物流|快递|航运|港口
20260827,物流,2.0,观察,603565,中谷物流,物流|快递|航运|港口
20260827,物流,2.0,观察,603569,长久物流,物流|快递|航运|港口
20260827,物流,2.0,观察,603967,中创物流,物流|快递|航运|港口
20260827,通信,1.0,观察,000586,汇源通信,通信|5g|6g|光纤
20260827,通信,1.0,观察,002115,三维通信,通信|5g|6g|光纤
20260827,通信,1.0,观察,002446,盛路通信,通信|5g|6g|光纤
20260827,通信,1.0,观察,002465,海格通信,通信|5g|6g|光纤
20260827,通信,1.0,观察,300136,信维通信,通信|5g|6g|光纤
20260827,通信,1.0,观察,300394,天孚通信,通信|5g|6g|光纤
20260827,通信,1.0,观察,300590,移为通信,通信|5g|6g|光纤
20260827,通信,1.0,观察,300597,吉大通信,通信|5g|6g|光纤
20260827,通信,1.0,观察,300711,广哈通信,通信|5g|6g|光纤
20260827,通信,1.0,观察,600345,长江通信,通信|5g|6g|光纤
20260827,通信,1.0,观察,600498,烽火通信,通信|5g|6g|光纤
20260827,通信,1.0,观察,600776,东方通信,通信|5g|6g|光纤
20260827,通信,1.0,观察,601869,长飞光纤,通信|5g|6g|光纤
20260827,通信,1.0,观察,603220,中贝通信,通信|5g|6g|光纤
20260827,通信,1.0,观察,603236,移远通信,通信|5g|6g|光纤
20260827,通信,1.0,观察,603602,纵横通信,通信|5g|6g|光纤
20260827,通信,1.0,观察,688618,三旺通信,通信|5g|6g|光纤
20260827,通信,1.0,观察,688653,康希通信,通信|5g|6g|光纤
20260827,通信,1.0,观察,688702,盛科通信,通信|5g|6g|光纤
20260827,一带一路,1.0,观察,002640,跨境通,一带一路|出海|外贸|跨境
