date,cash,holding_value,total,peak,drawdown
2025-07-04,100000.0,0.0,100000.0,100000.0,0.0
2025-07-07,100000.0,0.0,100000.0,100000.0,0.0
2025-07-08,100000.0,0.0,100000.0,100000.0,0.0
2025-07-09,100000.0,0.0,100000.0,100000.0,0.0
2025-07-10,100000.0,0.0,100000.0,100000.0,0.0
2025-07-11,100000.0,0.0,100000.0,100000.0,0.0
2025-07-14,100000.0,0.0,100000.0,100000.0,0.0
2025-07-15,100000.0,0.0,100000.0,100000.0,0.0
2025-07-16,100000.0,0.0,100000.0,100000.0,0.0
2025-07-17,100000.0,0.0,100000.0,100000.0,0.0
2025-07-18,100000.0,0.0,100000.0,100000.0,0.0
2025-07-21,100000.0,0.0,100000.0,100000.0,0.0
2025-07-22,100000.0,0.0,100000.0,100000.0,0.0
2025-07-23,100000.0,0.0,100000.0,100000.0,0.0
2025-07-24,100000.0,0.0,100000.0,100000.0,0.0
2025-07-25,100000.0,0.0,100000.0,100000.0,0.0
2025-07-28,100000.0,0.0,100000.0,100000.0,0.0
2025-07-29,100000.0,0.0,100000.0,100000.0,0.0
2025-07-30,100000.0,0.0,100000.0,100000.0,0.0
2025-07-31,100000.0,0.0,100000.0,100000.0,0.0
2025-08-01,100000.0,0.0,100000.0,100000.0,0.0
2025-08-04,100000.0,0.0,100000.0,100000.0,0.0
2025-08-05,100000.0,0.0,100000.0,100000.0,0.0
2025-08-06,100000.0,0.0,100000.0,100000.0,0.0
2025-08-07,100000.0,0.0,100000.0,100000.0,0.0
2025-08-08,100000.0,0.0,100000.0,100000.0,0.0
2025-08-11,100000.0,0.0,100000.0,100000.0,0.0
2025-08-12,100000.0,0.0,100000.0,100000.0,0.0
2025-08-13,100000.0,0.0,100000.0,100000.0,0.0
2025-08-14,100000.0,0.0,100000.0,100000.0,0.0
2025-08-15,100000.0,0.0,100000.0,100000.0,0.0
2025-08-18,100000.0,0.0,100000.0,100000.0,0.0
2025-08-19,100000.0,0.0,100000.0,100000.0,0.0
2025-08-20,100000.0,0.0,100000.0,100000.0,0.0
2025-08-21,100000.0,0.0,100000.0,100000.0,0.0
2025-08-22,100000.0,0.0,100000.0,100000.0,0.0
2025-08-25,18813.97,81059.0,99872.97,100000.0,-0.12702999999999884
2025-08-26,25282.24,74211.0,99493.24,100000.0,-0.5067599999999948
2025-08-27,25282.24,72271.0,97553.24,100000.0,-2.4467599999999945
2025-08-28,25282.24,72859.0,98141.24,100000.0,-1.8587599999999946
2025-08-29,33847.09,64991.0,98838.09,100000.0,-1.1619100000000036
2025-09-01,44489.1,55015.0,99504.1,100000.0,-0.4958999999999942
2025-09-02,44489.1,54512.0,99001.1,100000.0,-0.9988999999999942
2025-09-03,49743.19,48808.0,98551.19,100000.0,-1.4488099999999977
2025-09-04,54240.93,44574.0,98814.93,100000.0,-1.185070000000007
2025-09-05,57994.29,39819.0,97813.29,100000.0,-2.1867100000000064
2025-09-08,97496.92,0.0,97496.92,100000.0,-2.5030800000000015
2025-09-09,97496.92,0.0,97496.92,100000.0,-2.5030800000000015
2025-09-10,97496.92,0.0,97496.92,100000.0,-2.5030800000000015
2025-09-11,97496.92,0.0,97496.92,100000.0,-2.5030800000000015
2025-09-12,97496.92,0.0,97496.92,100000.0,-2.5030800000000015
2025-09-15,97496.92,0.0,97496.92,100000.0,-2.5030800000000015
2025-09-16,97496.92,0.0,97496.92,100000.0,-2.5030800000000015
2025-09-17,97496.92,0.0,97496.92,100000.0,-2.5030800000000015
2025-09-18,97496.92,0.0,97496.92,100000.0,-2.5030800000000015
