日期,板块,热度分,置信度,股票代码,股票名称,匹配线索
20260505,人工智能,-2.5999999999999996,观察,300333,兆日科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300334,津膜科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300339,润和软件,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300348,长亮科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300349,金卡智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300353,东土科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300358,楚天科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300360,炬华科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300365,恒华科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300369,绿盟科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300370,安控科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300373,扬杰科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300380,安硕信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300387,富邦科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300399,天利科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300410,正业科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300412,迦南科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300423,昇辉科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300424,航新科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300433,蓝思科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300440,运达科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300442,润泽科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300448,浩云科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300450,先导智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300457,赢合科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300458,全志科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300466,赛摩智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300467,迅游科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300469,信息发展,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300476,胜宏科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300480,光力科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300486,东杰智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300487,蓝晓科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300489,光智科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300490,华自科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300491,通合科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300493,润欣科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300513,恒实科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300515,三德科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300522,世名科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300523,辰安科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300525,博思软件,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300530,领湃科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300542,新晨科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300543,朗科智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300546,雄帝科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300547,川环科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300550,和仁科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300551,古鳌科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300552,万集科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300566,激智科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300571,平治信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300578,会畅科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300587,天铁科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300588,熙菱信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300598,诚迈科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300599,雄塑科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300600,国瑞科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300604,长川科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300605,恒锋信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300609,汇纳科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300611,美力科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300615,欣天科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300620,光库科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300624,万兴科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300659,中孚信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300663,科蓝软件,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300667,必创科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300670,大烨智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300674,宇信科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300678,中科信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300680,隆盛科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300682,朗新科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300684,中石科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300687,赛意信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300690,双一科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300692,中赋科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300698,万马科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300709,精研科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300720,海川智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300725,药石科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300730,科创信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300735,光弘科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300736,百邦科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300745,欣锐科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300752,隆利科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300763,锦浪科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300767,震安科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300768,迪普科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300771,智莱科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300777,中简科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300784,利安科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300786,国林科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300793,佳禾智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300800,力合科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300801,泰和科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300802,矩子科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300807,天迈科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300823,建科智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300828,锐新科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300829,金丹科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300835,龙磁科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300836,佰奥智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300840,酷特智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300853,申昊科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300872,天阳科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300880,迦南智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300882,万胜智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300895,铜牛信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300897,山科智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300907,康平科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300911,亿田智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300915,海融科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300916,朗特智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300920,润阳科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300921,南凌科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300925,法本信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300926,博俊科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300936,中英科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300941,创识科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300951,博硕科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300953,震裕科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300960,通业科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300964,本川智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300978,东箭科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300993,玉马科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300996,普联软件,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301000,肇民科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301008,宏昌科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301011,华立科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301012,扬电科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301020,密封科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301026,浩通科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301030,仕净科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301045,天禄科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301046,能辉科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301049,超越科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301065,本立科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301067,显盈科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301083,百胜智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301106,骏成科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301110,青木科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301112,信邦智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301113,雅艺科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301115,联检科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301117,佳缘科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301129,瑞纳智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301132,满坤科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301135,瑞德智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301150,中一科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301157,华塑科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301170,锡南科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301179,泽宇智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301180,万祥科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301182,凯旺科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301185,鸥玛软件,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301190,善水科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301193,家联科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301196,唯科科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301205,联特科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301208,中亦科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301213,观想科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301218,华是科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301221,光庭信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301226,祥明智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301232,飞沃科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301237,和顺科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301248,杰创智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301252,同星科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301255,通力科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301265,华新科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301275,汉朔科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301279,金道科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301280,珠城科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301295,美硕科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301302,华如科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301305,朗坤科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301311,昆船智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301320,豪江智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301322,绿通科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301326,捷邦科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301330,熵基科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301336,趣睡科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301355,南王科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301360,荣旗科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301361,众智科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301366,一博科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301368,丰立智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301369,联动科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301373,凌玮科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301376,致欧科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301396,宏景科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301399,英特科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301418,协昌科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301456,盘古智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301486,致尚科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301491,汉桑科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301502,华阳智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301503,智迪科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301510,固高科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301511,德福科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301513,尚水智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301525,儒竞科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301529,福赛科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301536,星宸科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301539,宏鑫科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301548,崇德科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301557,常友科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301577,美信科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301578,辰奕智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301588,美新科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301595,太力科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301599,N理奇智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301601,惠通科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301603,乔锋智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301606,绿联科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301607,富特科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301611,珂玛科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301618,长联科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301631,壹连科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301662,宏工科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,301696,三瑞智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600072,中船科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600081,东风科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600143,金发科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600152,维科技术,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600183,生益科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600271,航天信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600288,大恒科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600375,汉马科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600378,昊华科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600391,航发科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600520,三佳科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600522,中天科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600536,中国软件,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600545,卓郎智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600552,凯盛科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600562,国睿科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600582,天地科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600584,长电科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600586,金晶科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600589,大位科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600590,泰豪科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600601,方正科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600691,潞化科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600728,佳都科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600745,闻泰科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600751,海航科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600756,浪潮软件,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600794,保税科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600844,金煤科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600845,宝信软件,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600846,同济科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600866,星湖科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600883,博闻科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600936,北投科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,600980,北矿科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,601208,东材科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,601218,吉鑫科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,601615,明阳智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,601777,千里科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,601778,晶科科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603004,鼎龙科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603005,晶方科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603009,北特科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603011,合锻智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603015,弘讯科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603025,大豪科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603031,安孚科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603032,德新科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603042,华脉科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603052,可川科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603082,北自科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603083,剑桥科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603095,越剑智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603105,芯能科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603106,恒银科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603113,金能科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603125,常青科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603135,中重科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603151,邦基科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603160,汇顶科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603181,皇马科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603189,网达软件,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603192,汇得科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603197,保隆科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603203,快克智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603206,嘉环科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603217,元利科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603227,雪峰科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603232,格尔软件,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603248,锡华科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603256,宏和科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603273,天元智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603275,众辰科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603306,华懋科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603324,盛剑科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603327,福蓉科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603337,杰克科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603339,四方科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603341,龙旗科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603358,华达科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603382,海阳科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603383,顶点软件,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603386,骏亚科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603459,红板科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603488,展鹏科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603496,恒为科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603499,翔港科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603516,淳中科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603528,多伦科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603529,爱玛科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603533,掌阅科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603551,奥普科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603601,再升科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603610,麒盛科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603626,科森科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603636,南威软件,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603655,朗博科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603656,泰禾智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603657,春光科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603668,天马科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603679,华体科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603685,晨丰科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,603690,至纯科技,智能|软件|科技|信息
